problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,100,709.21679688,26.225716,23.246752,12.139879,0.839018,2.897218,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,200,21.69431877,3.518192,2.705504,2.248983,1.942115,1.844411,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,300,10.30891323,2.012192,1.60923,1.208013,1.721316,1.254601,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,400,7.04504681,1.545055,1.252736,0.90435,1.607935,0.944246,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,500,5.38719702,1.315205,1.098342,0.723469,1.508244,0.731291,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,600,4.11503601,1.112893,0.939793,0.596089,1.405917,0.584896,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,700,3.31072974,1.070572,0.930716,0.529049,1.301936,0.487223,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,800,2.60411119,0.83434,0.686775,0.473776,1.192194,0.410848,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,900,2.02344131,0.723235,0.590926,0.416984,1.057976,0.351765,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,1000,1.57595122,0.641683,0.52457,0.369571,0.925219,0.316475,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,1100,1.1993885,0.56915,0.46949,0.32173,0.788911,0.294745,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,1200,9.72214699,2.459482,2.310502,0.842989,0.64835,0.292862,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,1300,0.69128358,0.45334,0.377739,0.25066,0.555293,0.278643,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,1400,0.51999551,0.401395,0.33553,0.220312,0.459116,0.273392,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,1500,11.29402924,4.590923,4.334024,1.514202,0.350919,0.270587,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,1600,0.31227973,0.321957,0.265043,0.182779,0.326758,0.265064,
elasticity,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,1700,0.24467307,0.289025,0.236256,0.166489,0.279657,0.262093,
