problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,100,0.18854581,0.018937,0.016255,0.009715,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,200,0.07674364,0.027466,0.024941,0.011503,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,300,0.05070334,0.034811,0.019441,0.028876,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,400,0.04245891,0.037203,0.016357,0.033414,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,500,0.04000929,0.035312,0.015767,0.031596,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,600,0.04151193,0.035798,0.0222,0.028083,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,700,0.03575602,0.033069,0.018587,0.027351,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,800,0.04286896,0.045593,0.015452,0.042895,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,900,0.03504395,0.030709,0.017913,0.024944,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1000,0.03593991,0.025282,0.008826,0.023691,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1100,0.03623081,0.028438,0.011077,0.026192,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1200,0.04043275,0.025709,0.00999,0.023689,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1300,0.04391585,0.042156,0.009945,0.040967,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1400,0.03083084,0.028963,0.008754,0.027608,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1500,0.03015375,0.025371,0.008802,0.023795,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1600,0.03180518,0.037034,0.009559,0.035779,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1700,0.04466242,0.06789,0.010284,0.067107,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1800,0.02965439,0.02995,0.010262,0.028137,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,1900,0.03014772,0.026344,0.009935,0.024398,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2000,0.03974644,0.047633,0.027033,0.03922,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2100,0.0304591,0.033833,0.00887,0.03265,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2200,0.03101398,0.028745,0.009667,0.02707,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2300,0.03198133,0.02177,0.010066,0.019303,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2400,0.06203759,0.078192,0.012814,0.077135,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2500,0.02945925,0.022822,0.011636,0.019632,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2600,0.03086193,0.024848,0.010308,0.022609,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2700,0.02930735,0.026157,0.009737,0.024277,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2800,0.02920143,0.031521,0.010316,0.029785,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,2900,0.03423921,0.04857,0.01093,0.047324,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,3000,0.0298315,0.030614,0.011339,0.028437,,,
cavity,ropinn,mlp,adam,0.001,23,50,none,multiseed_20260427,3100,0.03165796,0.031858,0.008836,0.030608,,,
