problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,100,0.16689439,0.024504,0.021285,0.01214,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,200,0.0554053,0.037343,0.027238,0.025545,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,300,0.04477013,0.035399,0.017641,0.03069,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,400,0.04158638,0.041548,0.01617,0.038272,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,500,0.03955945,0.048751,0.021811,0.0436,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,600,0.03850974,0.037492,0.013958,0.034797,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,700,0.03589428,0.040307,0.013377,0.038022,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,800,0.03565303,0.031187,0.011552,0.028969,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,900,0.03963066,0.030675,0.013728,0.027432,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,1000,0.03455191,0.033525,0.009239,0.032227,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,1100,0.04959908,0.059714,0.016168,0.057484,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,1200,0.03175795,0.028365,0.009751,0.026636,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,1300,0.03284232,0.025165,0.008573,0.02366,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,1400,0.03884554,0.022494,0.009943,0.020177,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,1500,0.03444562,0.04127,0.009884,0.04007,,,
cavity,autodiff,mlp,adam,0.001,7,50,none,multiseed_20260427,1600,0.03012531,0.023851,0.009269,0.021976,,,
